0.7360000	1.0424651	-0.1008172	0.0693755	0.1843671	-0.0000000
0.7370000	1.0327585	-0.1024890	0.0693755	0.1833804	-0.0000000
0.7380000	1.0245893	-0.1038886	0.0693755	0.1825374	-0.0000000
0.7390000	1.0179572	-0.1050197	0.0693755	0.1818446	-0.0000000
0.7400000	1.0083703	-0.1066466	0.0693755	0.1808300	-0.0000000
0.7410000	1.0018175	-0.1077530	0.0693755	0.1801275	-0.0000000
0.7420000	0.9923096	-0.1093501	0.0693755	0.1790954	-0.0000000
0.7430000	0.9858354	-0.1104320	0.0693755	0.1783839	-0.0000000
0.7440000	0.9764057	-0.1119994	0.0693755	0.1773352	-0.0000000
0.7450000	0.9700094	-0.1130570	0.0693755	0.1766154	-0.0000000
0.7460000	0.9606573	-0.1145949	0.0693755	0.1755509	-0.0000000
0.7470000	0.9543383	-0.1156284	0.0693755	0.1748235	-0.0000000
0.7480000	0.9465603	-0.1168941	0.0693755	0.1739192	-0.0000000
0.7490000	0.9373234	-0.1183881	0.0693755	0.1728325	-0.0000000
0.7500000	0.9311190	-0.1193859	0.0693755	0.1720949	-0.0000000
0.7510000	0.9219580	-0.1208509	0.0693755	0.1709945	-0.0000000
0.7520000	0.9158292	-0.1218253	0.0693755	0.1702508	-0.0000000
0.7530000	0.9067435	-0.1232613	0.0693755	0.1691374	-0.0000000
0.7540000	0.9006898	-0.1242125	0.0693755	0.1683883	-0.0000000
0.7550000	0.8916789	-0.1256199	0.0693755	0.1672627	-0.0000000
0.7560000	0.8856995	-0.1265482	0.0693755	0.1665088	-0.0000000
0.7570000	0.8767627	-0.1279272	0.0693755	0.1653716	-0.0000000
0.7580000	0.8693600	-0.1290617	0.0693755	0.1644204	-0.0000000
0.7590000	0.8634912	-0.1299562	0.0693755	0.1636603	-0.0000000
0.7600000	0.8546644	-0.1312930	0.0693755	0.1625073	-0.0000000
0.7610000	0.8488686	-0.1321652	0.0693755	0.1617438	-0.0000000
0.7620000	0.8401146	-0.1334741	0.0693755	0.1605811	-0.0000000
0.7630000	0.8343911	-0.1343244	0.0693755	0.1598147	-0.0000000
0.7640000	0.8257092	-0.1356058	0.0693755	0.1586430	-0.0000000
0.7650000	0.8200576	-0.1364344	0.0693755	0.1578742	-0.0000000
0.7660000	0.8114473	-0.1376885	0.0693755	0.1566941	-0.0000000
0.7670000	0.8058670	-0.1384958	0.0693755	0.1559235	-0.0000000
0.7680000	0.7988250	-0.1395084	0.0693755	0.1549446	-0.0000000
0.7690000	0.7903210	-0.1407221	0.0693755	0.1537530	-0.0000000
0.7700000	0.7848468	-0.1414979	0.0693755	0.1529806	-0.0000000
0.7710000	0.7764131	-0.1426849	0.0693755	0.1517822	-0.0000000
0.7720000	0.7710089	-0.1434402	0.0693755	0.1510090	-0.0000000
0.7730000	0.7626450	-0.1446009	0.0693755	0.1498044	-0.0000000
0.7740000	0.7573104	-0.1453359	0.0693755	0.1490311	-0.0000000
0.7750000	0.7490158	-0.1464705	0.0693755	0.1478209	-0.0000000
0.7760000	0.7437502	-0.1471856	0.0693755	0.1470477	-0.0000000
0.7770000	0.7355244	-0.1482944	0.0693755	0.1458324	-0.0000000
0.7780000	0.7288302	-0.1491894	0.0693755	0.1448367	-0.0000000
0.7790000	0.7236673	-0.1498751	0.0693755	0.1440647	-0.0000000
0.7800000	0.7155440	-0.1509459	0.0693755	0.1428428	-0.0000000
0.7810000	0.7104490	-0.1516124	0.0693755	0.1420720	-0.0000000
0.7820000	0.7023933	-0.1526583	0.0693755	0.1408465	-0.0000000
0.7830000	0.6973658	-0.1533059	0.0693755	0.1400773	-0.0000000
0.7840000	0.6893774	-0.1543271	0.0693755	0.1388486	-0.0000000
0.7850000	0.6844170	-0.1549562	0.0693755	0.1380815	-0.0000000
0.7860000	0.6764954	-0.1559529	0.0693755	0.1368500	-0.0000000
0.7870000	0.6716016	-0.1565638	0.0693755	0.1360853	-0.0000000
0.7880000	0.6652437	-0.1573519	0.0693755	0.1350874	-0.0000000
0.7890000	0.6574216	-0.1583127	0.0693755	0.1338528	-0.0000000
0.7900000	0.6526270	-0.1588969	0.0693755	0.1330923	-0.0000000
0.7910000	0.6448708	-0.1598341	0.0693755	0.1318562	-0.0000000
0.7920000	0.6401418	-0.1604008	0.0693755	0.1310990	-0.0000000
0.7930000	0.6324509	-0.1613148	0.0693755	0.1298619	-0.0000000
0.7940000	0.6277872	-0.1618645	0.0693755	0.1291083	-0.0000000
0.7950000	0.6201614	-0.1627556	0.0693755	0.1278705	-0.0000000
0.7960000	0.6155626	-0.1632884	0.0693755	0.1271208	-0.0000000
0.7970000	0.6080015	-0.1641569	0.0693755	0.1258829	-0.0000000
0.7980000	0.6019699	-0.1648430	0.0693755	0.1248906	-0.0000000
0.7990000	0.5974677	-0.1653512	0.0693755	0.1241473	-0.0000000
0.8000000	0.5900030	-0.1661864	0.0693755	0.1229099	-0.0000000
0.8010000	0.5855648	-0.1666786	0.0693755	0.1221712	-0.0000000
0.8020000	0.5781640	-0.1674921	0.0693755	0.1209347	-0.0000000
0.8030000	0.5737894	-0.1679686	0.0693755	0.1202009	-0.0000000
0.8040000	0.5664521	-0.1687607	0.0693755	0.1189655	-0.0000000
0.8050000	0.5621409	-0.1692218	0.0693755	0.1182370	-0.0000000
0.8060000	0.5548667	-0.1699928	0.0693755	0.1170032	-0.0000000
0.8070000	0.5506185	-0.1704388	0.0693755	0.1162801	-0.0000000
0.8080000	0.5449045	-0.1710340	0.0693755	0.1153045	-0.0000000
0.8090000	0.5377245	-0.1717739	0.0693755	0.1140738	-0.0000000
0.8100000	0.5335702	-0.1721980	0.0693755	0.1133593	-0.0000000
0.8110000	0.5264526	-0.1729176	0.0693755	0.1121311	-0.0000000
0.8120000	0.5223607	-0.1733274	0.0693755	0.1114227	-0.0000000
0.8130000	0.5153052	-0.1740271	0.0693755	0.1101973	-0.0000000
0.8140000	0.5112752	-0.1744229	0.0693755	0.1094952	-0.0000000
0.8150000	0.5042816	-0.1751030	0.0693755	0.1082729	-0.0000000
0.8160000	0.5003133	-0.1754851	0.0693755	0.1075773	-0.0000000
0.8170000	0.4933813	-0.1761459	0.0693755	0.1063585	-0.0000000
0.8180000	0.4879772	-0.1766552	0.0693755	0.1054052	-0.0000000
0.8190000	0.4841009	-0.1770174	0.0693755	0.1047198	-0.0000000
0.8200000	0.4772608	-0.1776499	0.0693755	0.1035068	-0.0000000
0.8210000	0.4734456	-0.1779991	0.0693755	0.1028283	-0.0000000
0.8220000	0.4666663	-0.1786132	0.0693755	0.1016195	-0.0000000
0.8230000	0.4629119	-0.1789498	0.0693755	0.1009483	-0.0000000
0.8240000	0.4561933	-0.1795458	0.0693755	0.0997440	-0.0000000
0.8250000	0.4524995	-0.1798700	0.0693755	0.0990802	-0.0000000
0.8260000	0.4458414	-0.1804483	0.0693755	0.0978806	-0.0000000
0.8270000	0.4422079	-0.1807604	0.0693755	0.0972244	-0.0000000
0.8280000	0.4371072	-0.1811946	0.0693755	0.0963013	-0.0000000
0.8290000	0.4305393	-0.1817468	0.0693755	0.0951094	-0.0000000
0.8300000	0.4269959	-0.1820414	0.0693755	0.0944649	-0.0000000
0.8310000	0.4204879	-0.1825766	0.0693755	0.0932784	-0.0000000
0.8320000	0.4170042	-0.1828599	0.0693755	0.0926418	-0.0000000
0.8330000	0.4105559	-0.1833784	0.0693755	0.0914610	-0.0000000
0.8340000	0.4071318	-0.1836507	0.0693755	0.0908326	-0.0000000
0.8350000	0.4007429	-0.1841529	0.0693755	0.0896577	-0.0000000
0.8360000	0.3973782	-0.1844144	0.0693755	0.0890376	-0.0000000
0.8370000	0.3910487	-0.1849006	0.0693755	0.0878688	-0.0000000
0.8380000	0.3877431	-0.1851516	0.0693755	0.0872572	-0.0000000
0.8390000	0.3814726	-0.1856221	0.0693755	0.0860947	-0.0000000
0.8400000	0.3782261	-0.1858629	0.0693755	0.0854917	-0.0000000
0.8410000	0.3720145	-0.1863180	0.0693755	0.0843358	-0.0000000
0.8420000	0.3688268	-0.1865488	0.0693755	0.0837415	-0.0000000
0.8430000	0.3626739	-0.1869889	0.0693755	0.0825923	-0.0000000
0.8440000	0.3595449	-0.1872100	0.0693755	0.0820068	-0.0000000
0.8450000	0.3534505	-0.1876354	0.0693755	0.0808646	-0.0000000
0.8460000	0.3503799	-0.1878471	0.0693755	0.0802881	-0.0000000
0.8470000	0.3443440	-0.1882580	0.0693755	0.0791531	-0.0000000
0.8480000	0.3413317	-0.1884606	0.0693755	0.0785857	-0.0000000
0.8490000	0.3353540	-0.1888574	0.0693755	0.0774579	-0.0000000
0.8500000	0.3323999	-0.1890510	0.0693755	0.0768997	-0.0000000
0.8510000	0.3264803	-0.1894340	0.0693755	0.0757795	-0.0000000
0.8520000	0.3235842	-0.1896190	0.0693755	0.0752306	-0.0000000
0.8530000	0.3177225	-0.1899885	0.0693755	0.0741180	-0.0000000
0.8540000	0.3148843	-0.1901651	0.0693755	0.0735785	-0.0000000
0.8550000	0.3090804	-0.1905214	0.0693755	0.0724738	-0.0000000
0.8560000	0.3062999	-0.1906898	0.0693755	0.0719438	-0.0000000
0.8570000	0.3005537	-0.1910332	0.0693755	0.0708470	-0.0000000
0.8580000	0.2978308	-0.1911937	0.0693755	0.0703266	-0.0000000
0.8590000	0.2921421	-0.1915244	0.0693755	0.0692381	-0.0000000
0.8600000	0.2894767	-0.1916773	0.0693755	0.0687273	-0.0000000
0.8610000	0.2838454	-0.1919957	0.0693755	0.0676471	-0.0000000
0.8620000	0.2812374	-0.1921412	0.0693755	0.0671461	-0.0000000
0.8630000	0.2756634	-0.1924476	0.0693755	0.0660743	-0.0000000
0.8640000	0.2731125	-0.1925858	0.0693755	0.0655832	-0.0000000
0.8650000	0.2675957	-0.1928805	0.0693755	0.0645199	-0.0000000
0.8660000	0.2651020	-0.1930118	0.0693755	0.0640387	-0.0000000
0.8670000	0.2596422	-0.1932950	0.0693755	0.0629842	-0.0000000
0.8680000	0.2572055	-0.1934195	0.0693755	0.0625130	-0.0000000
0.8690000	0.2533000	-0.1936168	0.0693755	0.0617572	-0.0000000
0.8700000	0.2479257	-0.1938833	0.0693755	0.0607159	-0.0000000
0.8710000	0.2455743	-0.1939982	0.0693755	0.0602599	-0.0000000
0.8720000	0.2402568	-0.1942540	0.0693755	0.0592276	-0.0000000
0.8730000	0.2379622	-0.1943627	0.0693755	0.0587817	-0.0000000
0.8740000	0.2327013	-0.1946080	0.0693755	0.0577586	-0.0000000
0.8750000	0.2304634	-0.1947108	0.0693755	0.0573229	-0.0000000
0.8760000	0.2252592	-0.1949459	0.0693755	0.0563090	-0.0000000
0.8770000	0.2230779	-0.1950429	0.0693755	0.0558837	-0.0000000
0.8780000	0.2179302	-0.1952680	0.0693755	0.0548791	-0.0000000
0.8790000	0.2143081	-0.1954234	0.0693755	0.0541715	-0.0000000
0.8800000	0.2122115	-0.1955121	0.0693755	0.0537617	-0.0000000
0.8810000	0.2071485	-0.1957229	0.0693755	0.0527712	-0.0000000
0.8820000	0.2051082	-0.1958064	0.0693755	0.0523718	-0.0000000
0.8830000	0.2001016	-0.1960079	0.0693755	0.0513910	-0.0000000
0.8840000	0.1981177	-0.1960864	0.0693755	0.0510020	-0.0000000
0.8850000	0.1931673	-0.1962789	0.0693755	0.0500309	-0.0000000
0.8860000	0.1912396	-0.1963525	0.0693755	0.0496524	-0.0000000
0.8870000	0.1863455	-0.1965362	0.0693755	0.0486910	-0.0000000
0.8880000	0.1844740	-0.1966052	0.0693755	0.0483231	-0.0000000
0.8890000	0.1811332	-0.1967267	0.0693755	0.0476661	-0.0000000
0.8900000	0.1763233	-0.1968977	0.0693755	0.0467194	-0.0000000
0.8910000	0.1745359	-0.1969601	0.0693755	0.0463674	-0.0000000
0.8920000	0.1697820	-0.1971229	0.0693755	0.0454307	-0.0000000
0.8930000	0.1680506	-0.1971812	0.0693755	0.0450894	-0.0000000
0.8940000	0.1633527	-0.1973361	0.0693755	0.0441626	-0.0000000
0.8950000	0.1616773	-0.1973904	0.0693755	0.0438320	-0.0000000
0.8960000	0.1570353	-0.1975377	0.0693755	0.0429153	-0.0000000
0.8970000	0.1554159	-0.1975881	0.0693755	0.0425954	-0.0000000
0.8980000	0.1508298	-0.1977280	0.0693755	0.0416889	-0.0000000
0.8990000	0.1477689	-0.1978190	0.0693755	0.0410835	-0.0000000
0.9000000	0.1462332	-0.1978640	0.0693755	0.0407797	-0.0000000
0.9010000	0.1417309	-0.1979932	0.0693755	0.0398886	-0.0000000
0.9020000	0.1402510	-0.1980348	0.0693755	0.0395955	-0.0000000
0.9030000	0.1358044	-0.1981572	0.0693755	0.0387147	-0.0000000
0.9040000	0.1343803	-0.1981955	0.0693755	0.0384324	-0.0000000
0.9050000	0.1299894	-0.1983113	0.0693755	0.0375619	-0.0000000
0.9060000	0.1286210	-0.1983466	0.0693755	0.0372905	-0.0000000
0.9070000	0.1242858	-0.1984559	0.0693755	0.0364304	-0.0000000
0.9080000	0.1229731	-0.1984883	0.0693755	0.0361699	-0.0000000
0.9090000	0.1201909	-0.1985558	0.0693755	0.0356175	-0.0000000
0.9100000	0.1159392	-0.1986559	0.0693755	0.0347731	-0.0000000
0.9110000	0.1147099	-0.1986842	0.0693755	0.0345289	-0.0000000
0.9120000	0.1105138	-0.1987785	0.0693755	0.0336950	-0.0000000
0.9130000	0.1093401	-0.1988043	0.0693755	0.0334617	-0.0000000
0.9140000	0.1051996	-0.1988929	0.0693755	0.0326383	-0.0000000
0.9150000	0.1040814	-0.1989163	0.0693755	0.0324159	-0.0000000
0.9160000	0.0999965	-0.1989995	0.0693755	0.0316032	-0.0000000
0.9170000	0.0989338	-0.1990206	0.0693755	0.0313917	-0.0000000
0.9180000	0.0949044	-0.1990986	0.0693755	0.0305896	-0.0000000
0.9190000	0.0924000	-0.1991455	0.0693755	0.0300909	-0.0000000
0.9200000	0.0914206	-0.1991634	0.0693755	0.0298959	-0.0000000
0.9210000	0.0874744	-0.1992339	0.0693755	0.0291098	-0.0000000
0.9220000	0.0865505	-0.1992500	0.0693755	0.0289257	-0.0000000
0.9230000	0.0826598	-0.1993157	0.0693755	0.0281503	-0.0000000
0.9240000	0.0817913	-0.1993300	0.0693755	0.0279772	-0.0000000
0.9250000	0.0779560	-0.1993912	0.0693755	0.0272126	-0.0000000
0.9260000	0.0771430	-0.1994038	0.0693755	0.0270505	-0.0000000
0.9270000	0.0733631	-0.1994607	0.0693755	0.0262967	-0.0000000
0.9280000	0.0726055	-0.1994717	0.0693755	0.0261455	-0.0000000
0.9290000	0.0703783	-0.1995035	0.0693755	0.0257012	-0.0000000
0.9300000	0.0666815	-0.1995541	0.0693755	0.0249636	-0.0000000
0.9310000	0.0660070	-0.1995631	0.0693755	0.0248290	-0.0000000
0.9320000	0.0623656	-0.1996098	0.0693755	0.0241022	-0.0000000
0.9330000	0.0617465	-0.1996175	0.0693755	0.0239786	-0.0000000
0.9340000	0.0581604	-0.1996605	0.0693755	0.0232627	-0.0000000
0.9350000	0.0575966	-0.1996670	0.0693755	0.0231502	-0.0000000
0.9360000	0.0540660	-0.1997064	0.0693755	0.0224451	-0.0000000
0.9370000	0.0535575	-0.1997119	0.0693755	0.0223436	-0.0000000
0.9380000	0.0500822	-0.1997479	0.0693755	0.0216494	-0.0000000
0.9390000	0.0481318	-0.1997670	0.0693755	0.0212598	-0.0000000
0.9400000	0.0477063	-0.1997711	0.0693755	0.0211748	-0.0000000
0.9410000	0.0443140	-0.1998023	0.0693755	0.0204971	-0.0000000
0.9420000	0.0439438	-0.1998055	0.0693755	0.0204231	-0.0000000
0.9430000	0.0406068	-0.1998338	0.0693755	0.0197563	-0.0000000
0.9440000	0.0402920	-0.1998363	0.0693755	0.0196934	-0.0000000
0.9450000	0.0370103	-0.1998617	0.0693755	0.0190376	-0.0000000
0.9460000	0.0367508	-0.1998636	0.0693755	0.0189857	-0.0000000
0.9470000	0.0335243	-0.1998862	0.0693755	0.0183408	-0.0000000
0.9480000	0.0333201	-0.1998876	0.0693755	0.0183000	-0.0000000
0.9490000	0.0316463	-0.1998985	0.0693755	0.0179654	-0.0000000
0.9500000	0.0285028	-0.1999174	0.0693755	0.0173370	-0.0000000
0.9510000	0.0283815	-0.1999181	0.0693755	0.0173127	-0.0000000
0.9520000	0.0252933	-0.1999347	0.0693755	0.0166953	-0.0000000
0.9530000	0.0252273	-0.1999350	0.0693755	0.0166821	-0.0000000
0.9540000	0.0221944	-0.1999494	0.0693755	0.0160757	-0.0000000
0.9550000	0.0221837	-0.1999494	0.0693755	0.0160736	-0.0000000
0.9560000	0.0192061	-0.1999617	0.0693755	0.0154782	-0.0000000
0.9570000	0.0192507	-0.1999616	0.0693755	0.0154871	-0.0000000
0.9580000	0.0163283	-0.1999720	0.0693755	0.0149027	-0.0000000
0.9590000	0.0149309	-0.1999763	0.0693755	0.0146233	-0.0000000
0.9600000	0.0150584	-0.1999759	0.0693755	0.0146488	-0.0000000
0.9610000	0.0122189	-0.1999837	0.0693755	0.0140809	-0.0000000
0.9620000	0.0124017	-0.1999832	0.0693755	0.0141175	-0.0000000
0.9630000	0.0096175	-0.1999894	0.0693755	0.0135607	-0.0000000
0.9640000	0.0098555	-0.1999889	0.0693755	0.0136083	-0.0000000
0.9650000	0.0071266	-0.1999935	0.0693755	0.0130625	-0.0000000
0.9660000	0.0074199	-0.1999931	0.0693755	0.0131212	-0.0000000
0.9670000	0.0047463	-0.1999964	0.0693755	0.0125865	-0.0000000
0.9680000	0.0050949	-0.1999960	0.0693755	0.0126562	-0.0000000
0.9690000	0.0024765	-0.1999980	0.0693755	0.0121325	-0.0000000
0.9700000	0.0028803	-0.1999978	0.0693755	0.0122133	-0.0000000
0.9710000	0.0003172	-0.1999986	0.0693755	0.0117006	-0.0000000
0.9720000	0.0007763	-0.1999986	0.0693755	0.0117925	-0.0000000
0.9730000	-0.0017315	-0.1999983	0.0693755	0.0112909	-0.0000000
0.9740000	-0.0012171	-0.1999985	0.0693755	0.0113938	-0.0000000
0.9750000	-0.0036697	-0.1999973	0.0693755	0.0109033	-0.0000000
0.9760000	-0.0031001	-0.1999977	0.0693755	0.0110172	-0.0000000
0.9770000	-0.0054973	-0.1999956	0.0693755	0.0105377	-0.0000000
0.9780000	-0.0048725	-0.1999962	0.0693755	0.0106627	-0.0000000
0.9790000	-0.0072145	-0.1999934	0.0693755	0.0101943	-0.0000000
0.9800000	-0.0065343	-0.1999944	0.0693755	0.0103303	-0.0000000
0.9810000	-0.0088211	-0.1999908	0.0693755	0.0098730	-0.0000000
0.9820000	-0.0080856	-0.1999921	0.0693755	0.0100201	-0.0000000
0.9830000	-0.0103171	-0.1999880	0.0693755	0.0095738	-0.0000000
0.9840000	-0.0095264	-0.1999895	0.0693755	0.0097319	-0.0000000
0.9850000	-0.0117026	-0.1999849	0.0693755	0.0092967	-0.0000000
0.9860000	-0.0108567	-0.1999868	0.0693755	0.0094659	-0.0000000
0.9870000	-0.0129776	-0.1999818	0.0693755	0.0090418	-0.0000000
0.9880000	-0.0120764	-0.1999840	0.0693755	0.0092220	-0.0000000
0.9890000	-0.0141420	-0.1999786	0.0693755	0.0088089	-0.0000000
0.9900000	-0.0131855	-0.1999812	0.0693755	0.0090002	-0.0000000
0.9910000	-0.0151959	-0.1999755	0.0693755	0.0085981	-0.0000000
0.9920000	-0.0141841	-0.1999785	0.0693755	0.0088005	-0.0000000
0.9930000	-0.0161393	-0.1999726	0.0693755	0.0084095	-0.0000000
0.9940000	-0.0150722	-0.1999759	0.0693755	0.0086229	-0.0000000
0.9950000	-0.0169721	-0.1999698	0.0693755	0.0082430	-0.0000000
0.9960000	-0.0158497	-0.1999735	0.0693755	0.0084674	-0.0000000
0.9970000	-0.0176943	-0.1999673	0.0693755	0.0080985	-0.0000000
0.9980000	-0.0165167	-0.1999713	0.0693755	0.0083340	-0.0000000
0.9990000	-0.0183060	-0.1999651	0.0693755	0.0079762	-0.0000000
1.0000000	-0.0185704	-0.1999641	0.0693755	0.0079233	-0.0000000
1.0010000	-0.0173099	-0.1999687	0.0693755	0.0081754	-0.0000000
1.0020000	-0.0175190	-0.1999679	0.0693755	0.0081336	-0.0000000
1.0030000	-0.0191978	-0.1999618	0.0693755	0.0077979	-0.0000000
1.0040000	-0.0178543	-0.1999667	0.0693755	0.0080665	-0.0000000
1.0050000	-0.0194778	-0.1999607	0.0693755	0.0077419	-0.0000000
1.0060000	-0.0180791	-0.1999659	0.0693755	0.0080216	-0.0000000
1.0070000	-0.0196473	-0.1999600	0.0693755	0.0077080	-0.0000000
1.0080000	-0.0196906	-0.1999599	0.0693755	0.0076993	-0.0000000
1.0090000	-0.0182090	-0.1999655	0.0693755	0.0079956	-0.0000000
1.0100000	-0.0196942	-0.1999598	0.0693755	0.0076986	-0.0000000
1.0110000	-0.0181573	-0.1999657	0.0693755	0.0080059	-0.0000000
1.0120000	-0.0195874	-0.1999603	0.0693755	0.0077200	-0.0000000
1.0130000	-0.0179952	-0.1999662	0.0693755	0.0080384	-0.0000000
1.0140000	-0.0193699	-0.1999611	0.0693755	0.0077635	-0.0000000
1.0150000	-0.0177225	-0.1999672	0.0693755	0.0080929	-0.0000000
1.0160000	-0.0190419	-0.1999624	0.0693755	0.0078290	-0.0000000
1.0170000	-0.0173392	-0.1999686	0.0693755	0.0081695	-0.0000000
1.0180000	-0.0186034	-0.1999640	0.0693755	0.0079167	-0.0000000
1.0190000	-0.0168454	-0.1999702	0.0693755	0.0082683	-0.0000000
1.0200000	-0.0180543	-0.1999660	0.0693755	0.0080265	-0.0000000
1.0210000	-0.0162410	-0.1999722	0.0693755	0.0083891	-0.0000000
1.0220000	-0.0173946	-0.1999684	0.0693755	0.0081584	-0.0000000
1.0230000	-0.0155261	-0.1999745	0.0693755	0.0085321	-0.0000000
1.0240000	-0.0166245	-0.1999710	0.0693755	0.0083125	-0.0000000
1.0250000	-0.0147006	-0.1999770	0.0693755	0.0086972	-0.0000000
1.0260000	-0.0157437	-0.1999738	0.0693755	0.0084886	-0.0000000
1.0270000	-0.0137646	-0.1999797	0.0693755	0.0088844	-0.0000000
1.0280000	-0.0147524	-0.1999769	0.0693755	0.0086868	-0.0000000
1.0290000	-0.0127181	-0.1999824	0.0693755	0.0090937	-0.0000000
1.0300000	-0.0136506	-0.1999800	0.0693755	0.0089072	-0.0000000
1.0310000	-0.0115610	-0.1999853	0.0693755	0.0093251	-0.0000000
1.0320000	-0.0124382	-0.1999832	0.0693755	0.0091496	-0.0000000
1.0330000	-0.0102933	-0.1999880	0.0693755	0.0095786	-0.0000000
1.0340000	-0.0111153	-0.1999863	0.0693755	0.0094142	-0.0000000
1.0350000	-0.0089151	-0.1999907	0.0693755	0.0098542	-0.0000000
1.0360000	-0.0096819	-0.1999892	0.0693755	0.0097009	-0.0000000
1.0370000	-0.0074264	-0.1999931	0.0693755	0.0101519	-0.0000000
1.0380000	-0.0081379	-0.1999920	0.0693755	0.0100096	-0.0000000
1.0390000	-0.0058271	-0.1999952	0.0693755	0.0104718	-0.0000000
1.0400000	-0.0064833	-0.1999944	0.0693755	0.0103405	-0.0000000
1.0410000	-0.0041173	-0.1999969	0.0693755	0.0108137	-0.0000000
1.0420000	-0.0047183	-0.1999964	0.0693755	0.0106935	-0.0000000
1.0430000	-0.0022970	-0.1999981	0.0693755	0.0111778	-0.0000000
1.0440000	-0.0028427	-0.1999978	0.0693755	0.0110687	-0.0000000
1.0450000	-0.0018634	-0.1999983	0.0693755	0.0112645	-0.0000000
1.0460000	0.0006407	-0.1999986	0.0693755	0.0117653	-0.0000000
1.0470000	0.0016753	-0.1999983	0.0693755	0.0119723	-0.0000000
1.0480000	0.0012401	-0.1999985	0.0693755	0.0118852	-0.0000000
1.0490000	0.0038272	-0.1999972	0.0693755	0.0124026	-0.0000000
1.0500000	0.0034473	-0.1999974	0.0693755	0.0123267	-0.0000000
1.0510000	0.0060897	-0.1999949	0.0693755	0.0128551	-0.0000000
1.0520000	0.0057651	-0.1999953	0.0693755	0.0127902	-0.0000000
1.0530000	0.0069654	-0.1999938	0.0693755	0.0130303	-0.0000000
1.0540000	0.0096906	-0.1999892	0.0693755	0.0135753	-0.0000000
1.0550000	0.0109462	-0.1999866	0.0693755	0.0138264	-0.0000000
1.0560000	0.0107322	-0.1999871	0.0693755	0.0137836	-0.0000000
1.0570000	0.0135403	-0.1999803	0.0693755	0.0143452	-0.0000000
1.0580000	0.0133815	-0.1999807	0.0693755	0.0143134	-0.0000000
1.0590000	0.0162449	-0.1999722	0.0693755	0.0148860	-0.0000000
1.0600000	0.0161414	-0.1999726	0.0693755	0.0148653	-0.0000000
1.0610000	0.0175628	-0.1999678	0.0693755	0.0151496	-0.0000000
1.0620000	0.0205091	-0.1999566	0.0693755	0.0157387	-0.0000000
1.0630000	0.0219858	-0.1999503	0.0693755	0.0160340	-0.0000000
1.0640000	0.0219929	-0.1999503	0.0693755	0.0160354	-0.0000000
1.0650000	0.0250221	-0.1999360	0.0693755	0.0166411	-0.0000000
1.0660000	0.0250844	-0.1999357	0.0693755	0.0166536	-0.0000000
1.0670000	0.0281690	-0.1999193	0.0693755	0.0172702	-0.0000000
1.0680000	0.0282866	-0.1999186	0.0693755	0.0172938	-0.0000000
1.0690000	0.0299291	-0.1999091	0.0693755	0.0176221	-0.0000000
1.0700000	0.0330966	-0.1998891	0.0693755	0.0182553	-0.0000000
1.0710000	0.0347944	-0.1998776	0.0693755	0.0185947	-0.0000000
1.0720000	0.0350226	-0.1998760	0.0693755	0.0186403	-0.0000000
1.0730000	0.0382730	-0.1998522	0.0693755	0.0192899	-0.0000000
1.0740000	0.0385565	-0.1998500	0.0693755	0.0193466	-0.0000000
1.0750000	0.0418622	-0.1998234	0.0693755	0.0200072	-0.0000000
1.0760000	0.0422010	-0.1998206	0.0693755	0.0200749	-0.0000000
1.0770000	0.0440647	-0.1998045	0.0693755	0.0204473	-0.0000000
1.0780000	0.0474534	-0.1997735	0.0693755	0.0211243	-0.0000000
1.0790000	0.0493725	-0.1997549	0.0693755	0.0215077	-0.0000000
1.0800000	0.0498219	-0.1997505	0.0693755	0.0215975	-0.0000000
1.0810000	0.0532949	-0.1997147	0.0693755	0.0222911	-0.0000000
1.0820000	0.0537978	-0.1997093	0.0693755	0.0223916	-0.0000000
1.0830000	0.0573267	-0.1996701	0.0693755	0.0230963	-0.0000000
1.0840000	0.0578850	-0.1996637	0.0693755	0.0232077	-0.0000000
1.0850000	0.0614692	-0.1996209	0.0693755	0.0239233	-0.0000000
1.0860000	0.0620828	-0.1996133	0.0693755	0.0240458	-0.0000000
1.0870000	0.0657224	-0.1995668	0.0693755	0.0247722	-0.0000000
1.0880000	0.0663914	-0.1995580	0.0693755	0.0249057	-0.0000000
1.0890000	0.0700863	-0.1995076	0.0693755	0.0256430	-0.0000000
1.0900000	0.0708108	-0.1994974	0.0693755	0.0257875	-0.0000000
1.0910000	0.0745611	-0.1994429	0.0693755	0.0265356	-0.0000000
1.0920000	0.0753409	-0.1994313	0.0693755	0.0266911	-0.0000000
1.0930000	0.0791466	-0.1993725	0.0693755	0.0274500	-0.0000000
1.0940000	0.0799819	-0.1993593	0.0693755	0.0276165	-0.0000000
1.0950000	0.0838430	-0.1992961	0.0693755	0.0283862	-0.0000000
1.0960000	0.0847337	-0.1992811	0.0693755	0.0285637	-0.0000000
1.0970000	0.0886503	-0.1992133	0.0693755	0.0293441	-0.0000000
1.0980000	0.0895965	-0.1991964	0.0693755	0.0295325	-0.0000000
1.0990000	0.0935685	-0.1991238	0.0693755	0.0303236	-0.0000000
1.1000000	0.0945702	-0.1991049	0.0693755	0.0305231	-0.0000000
1.1010000	0.0985977	-0.1990273	0.0693755	0.0313248	-0.0000000
